[7.046670537525284e-11, 6.606963362436183e-11, 5.667119164859486e-11, 5.1700949805025296e-11, 5.160175428239136e-11, 4.121302939449424e-11, 3.402507716976505e-11, 4.756508769634012e-11, 4.998126998597759e-11, 4.737284841480365e-11, 4.445709562827425e-11, 5.250342912921209e-11, 5.102423682351952e-11, 4.710116293707239e-11, 4.797526084790628e-11, 4.777897514829802e-11]
[3.765102612990431e-11, 4.388234899108981e-11, 6.6581424209342e-11, 5.08345142692147e-11, 6.669222868577103e-11, 4.6909097343674505e-11, 4.854010737535021e-11, 6.777405375819435e-11, 4.1238635903269524e-11, 6.545748885296143e-11, 4.874401414213541e-11, 6.28072127155185e-11, 6.417126579023876e-11, 6.522746547513972e-11, 5.7981986746868496e-11, 6.704967809330079e-11]
[5.3290652782229633e-11, 5.7192181505719716e-11, 6.196417987161461e-11, 5.522062109308212e-11, 5.5592779263794315e-11, 5.1722160437797743e-11, 4.605007768313455e-11, 5.6281792306493855e-11, 4.848874263145793e-11, 4.157574523029491e-11, 5.046217835026046e-11, 5.003795429543976e-11, 5.096196978260293e-11, 5.1901177772594774e-11, 5.3972134282334857e-11, 5.3737699941023583e-11]
[6.489951422125457e-11, 6.887934953080023e-11, 6.618761230404127e-11, 6.0840338266444e-11, 6.519125043025463e-11, 7.13339695123146e-11, 5.99513764171481e-11, 6.357974349763673e-11, 5.3616643193116254e-11, 7.101602489295428e-11, 5.797115270289828e-11, 5.954722935257208e-11, 5.525754665908165e-11, 6.52609586533237e-11, 5.729697333636702e-11, 6.56317582992365e-11]
[6.803844604811322e-11, 6.910578263311948e-11, 6.039865642583133e-11, 6.541595065927363e-11, 7.060551007845127e-11, 5.2648388260872584e-11, 5.046464488788748e-11, 4.9566937541703535e-11, 6.386119457983592e-11, 5.913081017466245e-11, 5.0339737433532145e-11, 5.999157786094905e-11, 5.903470653259937e-11, 4.8624017591729734e-11, 6.22649673959578e-11, 5.3187640624432855e-11]
[6.352258510028356e-11, 6.275890403897879e-11, 7.217133806979937e-11, 6.622842675608423e-11, 4.673640122205979e-11, 4.6704275655221774e-11, 5.820155383257875e-11, 4.574775757925467e-11, 4.743318606810771e-11, 5.2008329132836884e-11, 5.905290426412889e-11, 5.345716839090426e-11, 4.8942224949524405e-11, 6.853747904872013e-11, 5.411228659787206e-11, 5.253488894421128e-11]
[4.417054759754367e-11, 4.472837755296753e-11, 5.2215216777413484e-11, 4.9510470065421713e-11, 4.5357345928245454e-11, 5.093476745951548e-11, 6.093539134967139e-11, 4.500970762878313e-11, 4.4672277294225955e-11, 6.43399499153613e-11, 4.687327082222368e-11, 6.091139297531734e-11, 6.26670761808378e-11, 7.383831509039867e-11, 5.103110565625503e-11, 6.389027826661408e-11]
[5.396899493708511e-11, 6.879194153637e-11, 6.892648894388384e-11, 4.6659782970978046e-11, 4.9388833483892246e-11, 4.562345018514609e-11, 4.452848057506205e-11, 4.745306308610736e-11, 4.488346390537135e-11, 4.692908254604797e-11, 7.097062478398034e-11, 4.147616614658992e-11, 4.236263149902327e-11, 7.307404296713487e-11, 6.480111115783986e-11, 6.200896657863216e-11]
[6.934947103951314e-11, 7.106334677752861e-11, 6.683384002219272e-11, 5.795276922734935e-11, 5.761904873322794e-11, 5.2211433571844924e-11, 5.0877259354017893e-11, 5.781009818447938e-11, 5.173448653073135e-11, 4.870251614408715e-11, 5.4892766029267865e-11, 4.161542065348565e-11, 3.676802706538165e-11, 4.8572635830818814e-11, 6.66561638777371e-11, 5.721300750453973e-11]
[6.215416601130911e-11, 5.493510797666121e-11, 6.643450764848787e-11, 7.18130569592109e-11, 6.758439710855815e-11, 5.452946707033272e-11, 6.085544313018383e-11, 4.717267716078477e-11, 5.50615787762907e-11, 7.097562496315512e-11, 5.120608183397283e-11, 4.7459496377839434e-11, 5.0236166506311226e-11, 4.930676537485394e-11, 5.878193898194189e-11, 6.559658934090958e-11]
[7.495274915452004e-11, 6.960830655404396e-11, 7.018429726588467e-11, 6.557541705689658e-11, 5.194228148026898e-11, 5.979836470723092e-11, 7.120589747008697e-11, 4.719524017528112e-11, 5.217325859701237e-11, 5.764147278732824e-11, 7.297338759017707e-11, 5.4787490841024434e-11, 5.692980451114403e-11, 5.859816566047662e-11, 5.150302674750722e-11, 6.65663723309533e-11]
[6.075265854459087e-11, 5.226815999066022e-11, 5.312008594901154e-11, 6.050225703500707e-11, 5.870730045147567e-11, 5.441133963454366e-11, 5.4818877826931524e-11, 5.411677051490767e-11, 5.4191398195679133e-11, 5.6115030350941995e-11, 5.65088144098292e-11, 5.845585660947466e-11, 5.2480588560337614e-11, 6.125945201685593e-11, 4.704168070325154e-11, 6.798278948693734e-11]
[4.19689641643627e-11, 4.8046899206433324e-11, 5.015792304113029e-11, 5.302880373074608e-11, 4.9821457105570984e-11, 4.5311961773728335e-11, 5.7875678171660415e-11, 5.228432476713404e-11, 5.6483876506692344e-11, 5.6848958634792266e-11, 5.4426215612307316e-11, 6.528107744052672e-11, 6.684086815195292e-11, 6.784120767130056e-11, 6.008707002447935e-11, 6.897753696737163e-11]
[5.716075791967382e-11, 5.976315369814645e-11, 5.077314666423636e-11, 4.78339051089434e-11, 4.5450071858342494e-11, 6.40782561005026e-11, 4.225264377194172e-11, 4.561808520298259e-11, 5.637231424706349e-11, 4.8454191011418886e-11, 5.5566017870764885e-11, 4.842701732790182e-11, 4.67997654192931e-11, 5.854210670883405e-11, 6.156832289337667e-11, 6.50510217217856e-11]
[5.822686493927337e-11, 5.829682616928298e-11, 5.83469517206467e-11, 5.108137879086239e-11, 4.9671396794359914e-11, 7.12447395322189e-11, 4.430380843706775e-11, 4.2668141445643793e-11, 4.335105030086816e-11, 4.462515256241136e-11, 4.5903794427580707e-11, 4.6152058902482285e-11, 5.3758774019589615e-11, 4.680308558489037e-11, 5.5756672874885445e-11, 6.461948079762699e-11]
[6.867299268262049e-11, 6.849810832244523e-11, 6.88722692180499e-11, 6.208893139843995e-11, 6.954478367675111e-11, 6.91257908526248e-11, 5.581326426767599e-11, 5.471513083068387e-11, 5.0009637602155634e-11, 6.885609958124761e-11, 5.14239877632057e-11, 4.817164275503829e-11, 4.912587632832567e-11, 7.120147923621596e-11, 6.24810700107031e-11, 5.92104440526205e-11]
[4.7765714126614974e-11, 3.673282661460365e-11, 4.1750979462648095e-11, 4.981506707938335e-11, 4.350526489548343e-11, 5.618628105271627e-11, 4.031146775458885e-11, 5.361163901380654e-11, 5.866032553388127e-11, 4.9143437472548526e-11, 5.5323161728691905e-11, 6.405297184682753e-11, 6.168911515648803e-11, 7.398447977301461e-11, 6.894304282516415e-11, 6.467854127834171e-11]
[4.9289398517332365e-11, 4.8053216737257466e-11, 4.971913995949109e-11, 4.6442641837955205e-11, 4.558823064418873e-11, 4.8979731971963484e-11, 4.920727232764367e-11, 4.443622092212693e-11, 4.869487066426646e-11, 6.767634137001838e-11, 4.8584578654570865e-11, 5.533733589170279e-11, 6.375035102706919e-11, 6.528042835586115e-11, 3.4620050798309084e-11, 6.420829710611228e-11]
[5.209416969030308e-11, 5.684167505680658e-11, 6.906185332520617e-11, 5.83352062584628e-11, 6.710157253885339e-11, 7.058655497504105e-11, 5.828322214624379e-11, 4.8241095422073947e-11, 4.818378585022602e-11, 5.0845752699478874e-11, 6.212405947404507e-11, 6.706304094233996e-11, 5.0707345218471374e-11, 5.6698251911950554e-11, 6.224416932330417e-11, 6.274184178193213e-11]
[6.641852536249153e-11, 6.119991603872213e-11, 6.838353058191705e-11, 5.629185145244929e-11, 5.359779427329809e-11, 6.412219212344844e-11, 6.151126492881608e-11, 4.339449965185421e-11, 4.983311432498724e-11, 6.347348585004042e-11, 6.602411453323202e-11, 5.1762371150891556e-11, 4.895570487291626e-11, 6.423362528269283e-11, 5.7636860591154316e-11, 4.977168078935836e-11]
[7.117105611898043e-11, 7.318337676000123e-11, 6.712133730944473e-11, 6.476062427357612e-11, 6.611603901471175e-11, 7.015803510330987e-11, 4.424187003582587e-11, 4.1827525360216205e-11, 5.601372982185009e-11, 4.950279617991411e-11, 5.0681124971392446e-11, 5.0966893662741355e-11, 6.583272449314545e-11, 6.757007807771407e-11, 6.263988021440149e-11, 5.568804060781557e-11]
[6.419728256869638e-11, 6.289547095043297e-11, 5.936759381362452e-11, 6.523230315279271e-11, 6.350321900663154e-11, 6.481913190485062e-11, 5.992417072949163e-11, 4.887599966451665e-11, 5.1800423942463867e-11, 6.314575923793885e-11, 6.732676936608561e-11, 6.606687280730509e-11, 5.899413088966882e-11, 6.979384038718181e-11, 5.3668060889796665e-11, 5.717024299817393e-11]
[7.144691304022167e-11, 6.755466368302689e-11, 6.897236683610712e-11, 7.33077321506657e-11, 6.048628469350555e-11, 6.873389031224577e-11, 7.097977414061302e-11, 5.442467555139785e-11, 6.154047760970493e-11, 5.671046656307748e-11, 5.8057818299124554e-11, 6.221472284154035e-11, 5.7488535983112114e-11, 6.368682871307126e-11, 6.938467236105846e-11, 4.539175860805243e-11]
[6.928190153503982e-11, 5.2681872654534894e-11, 4.859375714634262e-11, 5.461036934040451e-11, 4.226454151800382e-11, 4.651179879086591e-11, 4.777938415401092e-11, 4.97455102225008e-11, 4.847332103864878e-11, 6.549410931342702e-11, 4.4382920934092264e-11, 6.630517552881522e-11, 6.519025505186673e-11, 5.635297512806418e-11, 5.235487194891021e-11, 4.952728340583187e-11]
[4.8150593980799164e-11, 4.918876616092429e-11, 4.522165472912125e-11, 4.700035902125775e-11, 4.803468353324749e-11, 4.265572852181264e-11, 4.2956090769730144e-11, 5.389645446293388e-11, 4.26669037449882e-11, 4.78682318721123e-11, 5.3491997366667656e-11, 7.139870242594528e-11, 6.347444641414305e-11, 6.775121546507949e-11, 4.8190696129762387e-11, 6.74162909366344e-11]
[5.891940934266903e-11, 4.415672108617693e-11, 4.9682347814149656e-11, 5.309884863724444e-11, 4.552174679241198e-11, 4.5811760181291045e-11, 4.3349119803346786e-11, 5.904499429210109e-11, 4.973568783415691e-11, 3.652739376931789e-11, 6.933784937040853e-11, 5.800028843532177e-11, 5.422526206172666e-11, 6.051901019478883e-11, 5.6498524801490896e-11, 6.645275516301568e-11]
[7.35753429302392e-11, 6.978687830359385e-11, 7.175957204774046e-11, 7.244049384957167e-11, 6.023592734371346e-11, 6.404690529055831e-11, 5.160038951554492e-11, 5.2312455721506693e-11, 5.185280899340208e-11, 5.56446591769891e-11, 5.5221886882264244e-11, 5.728196384140166e-11, 5.544064374745117e-11, 6.916604819504243e-11, 5.595885220615847e-11, 4.497031385774727e-11]
[7.218603126979028e-11, 6.554196274739868e-11, 5.2670436143419687e-11, 5.3944677842653176e-11, 5.950654603337739e-11, 4.862493907727267e-11, 4.712072064212773e-11, 6.613639535996327e-11, 4.0496109082563804e-11, 4.654980199724364e-11, 4.928324344141964e-11, 6.17568383307306e-11, 6.522476875644773e-11, 5.5586583301310565e-11, 5.4073981437578154e-11, 4.63977659471897e-11]
[6.72683838176309e-11, 4.42236581608605e-11, 4.510337921086715e-11, 4.655420967352817e-11, 4.505680448900257e-11, 4.511982238472663e-11, 4.841708702566042e-11, 4.2809391485404876e-11, 4.768902555534864e-11, 6.706642365707131e-11, 4.416436284388644e-11, 6.367726468918489e-11, 6.448699030659105e-11, 6.504776752788755e-11, 4.094937535549846e-11, 6.398361933363757e-11]
[4.955826817669221e-11, 5.217299885829915e-11, 5.2078449813128215e-11, 5.3960820782657004e-11, 5.860127909689758e-11, 4.930848040895093e-11, 4.72041450852727e-11, 5.012703391683361e-11, 6.021549030971154e-11, 5.2371659661111713e-11, 4.69462796106635e-11, 5.300132677482617e-11, 6.124081644033024e-11, 5.832530347948675e-11, 5.0807601157507824e-11, 4.917305475484596e-11]
[7.146805048576484e-11, 6.919036680350464e-11, 6.89564186763149e-11, 6.968928679349108e-11, 6.482801245192683e-11, 6.018164272441836e-11, 6.337059939542335e-11, 4.552896549789723e-11, 6.302397642344852e-11, 5.173905224165684e-11, 5.0301647601569955e-11, 7.065767492875734e-11, 4.655093904536479e-11, 5.2053991743820944e-11, 3.7896528038910866e-11, 6.00104425074023e-11]
[6.225755141945694e-11, 4.6374914556313836e-11, 4.4283281076667476e-11, 6.208874834619936e-11, 4.565809990725791e-11, 4.41911920498941e-11, 5.150692628489841e-11, 5.3482113437604695e-11, 6.073492103107333e-11, 4.368888959779294e-11, 6.479291025129493e-11, 5.757776486536094e-11, 6.196526553718175e-11, 7.181878876559181e-11, 5.121507147950673e-11, 6.073045490996098e-11]
[7.069858265928437e-11, 7.312493672544454e-11, 7.066620543926626e-11, 6.696810522232288e-11, 4.8367378486496644e-11, 4.9587799980072046e-11, 5.245041194537696e-11, 5.5702191581505266e-11, 6.552045998398845e-11, 5.3111684096933736e-11, 5.527942133145512e-11, 5.718326243010167e-11, 5.395763452512794e-11, 5.305826687404355e-11, 5.601082307296165e-11, 4.287162257820559e-11]
[7.513714584178443e-11, 7.12369850662524e-11, 5.401790077973513e-11, 6.419878887377741e-11, 5.223940329109629e-11, 5.304300577743126e-11, 5.293070341796161e-11, 5.385673216227123e-11, 5.415927431616389e-11, 6.143132870478582e-11, 5.861652732099186e-11, 5.593982217311148e-11, 5.707720990750194e-11, 5.774502193570368e-11, 6.027489849531846e-11, 3.8818450847973095e-11]
[4.8070579221322784e-11, 6.393150486110371e-11, 5.18710559502797e-11, 4.437032290795449e-11, 4.5598836444740736e-11, 4.044100299108912e-11, 5.03390911123825e-11, 4.5284143108547647e-11, 5.7162025491637193e-11, 5.730955592963328e-11, 6.084618109829527e-11, 6.371017807796922e-11, 6.587568195197162e-11, 6.72817061075411e-11, 4.9589929021253544e-11, 5.7119076282791314e-11]
[7.11959747279962e-11, 7.329565171195119e-11, 6.329414963955707e-11, 5.6620611534001946e-11, 6.7891702767613e-11, 5.331267696222931e-11, 4.3711744156259764e-11, 4.1639456582506656e-11, 4.311299583686029e-11, 4.950968089204959e-11, 4.443661397004415e-11, 5.2195155291697093e-11, 5.218617696312736e-11, 6.973802036861983e-11, 5.7226795865915255e-11, 4.490414976691147e-11]
[6.404623666665701e-11, 5.269262340980885e-11, 5.4319969569490485e-11, 5.3056275853438166e-11, 6.40037926823398e-11, 5.3059485365648865e-11, 5.787729802976002e-11, 4.628259993987189e-11, 4.488320520306753e-11, 6.270036887457886e-11, 5.7006952968996396e-11, 5.4201902576969047e-11, 6.04306395700263e-11, 5.1327693605459914e-11, 5.95116511773244e-11, 5.855616224379131e-11]
[6.831164651314412e-11, 6.707935747021134e-11, 6.765280389758855e-11, 6.680437476996405e-11, 5.3082272064002007e-11, 4.540254621164102e-11, 4.8223326328179226e-11, 3.942973865531442e-11, 4.34878959311112e-11, 6.015193318383507e-11, 4.611810569125073e-11, 5.246294580974585e-11, 5.180372934650522e-11, 6.483055083598031e-11, 5.2055111860202407e-11, 5.064645766864953e-11]
[7.125080967398634e-11, 6.582163545627591e-11, 6.889742004623909e-11, 5.276888398199711e-11, 5.331902604133311e-11, 6.769035599112615e-11, 5.919482214672191e-11, 6.59432703697677e-11, 6.927686427480118e-11, 5.128736481184037e-11, 5.846632879762171e-11, 5.105568569707898e-11, 4.74088263126577e-11, 6.804640218649876e-11, 6.55299401796713e-11, 6.208060111853273e-11]
[6.923613517988416e-11, 6.804838249174807e-11, 6.876940617623407e-11, 6.750324458047379e-11, 6.610840132272642e-11, 6.840461218826437e-11, 6.281008339251631e-11, 6.289753060539359e-11, 5.846153979582726e-11, 5.043453267715165e-11, 4.968220496397567e-11, 5.246118404938758e-11, 5.052107307105988e-11, 5.096922253948047e-11, 6.387482185960063e-11, 5.501718540661811e-11]
[5.641305977760394e-11, 4.99531621353517e-11, 5.558914758459279e-11, 5.0893636011816576e-11, 7.121503025737462e-11, 6.404556398106909e-11, 5.073375111118474e-11, 4.550157834305549e-11, 6.858475379167646e-11, 6.584919985563271e-11, 5.786007306653263e-11, 6.671330647702847e-11, 5.884943452993715e-11, 6.631418429297584e-11, 6.088205687711337e-11, 5.962079808044981e-11]
[7.49646679076925e-11, 7.108517825285313e-11, 5.306731445856742e-11, 5.690034332199471e-11, 4.983873729766668e-11, 5.230386437795023e-11, 5.1872518230179966e-11, 5.41224014492832e-11, 5.736250762529096e-11, 5.941683552865599e-11, 5.4863699133852216e-11, 5.173377287667737e-11, 5.583294981628371e-11, 5.7787627090272607e-11, 4.976244952356418e-11, 4.243568532495038e-11]
[6.507840264002291e-11, 6.638616689350076e-11, 6.522641752341509e-11, 5.993035315263705e-11, 6.475763080979898e-11, 6.321588754173755e-11, 3.9897239912133175e-11, 5.159413532626586e-11, 6.822547443594306e-11, 5.0295467516592746e-11, 6.883786752960932e-11, 4.7731530622897456e-11, 4.729660632010451e-11, 4.4216432177452593e-11, 6.17004203717793e-11, 5.675462413245871e-11]
[6.867740857472264e-11, 5.948190489347348e-11, 6.04590965056855e-11, 6.015207853700963e-11, 5.671338975114404e-11, 5.2709138666382096e-11, 5.5991183499958434e-11, 4.639463212067976e-11, 6.960127343083585e-11, 4.144123716733021e-11, 6.64451764223152e-11, 5.455845313797226e-11, 4.8201095357967145e-11, 5.1099085742038083e-11, 4.9833219759857456e-11, 5.7268764168768604e-11]
[7.057075926324753e-11, 6.799106728934734e-11, 6.821125189460856e-11, 6.787521875536095e-11, 5.1302004678765276e-11, 4.660777362400387e-11, 4.6274272909751006e-11, 4.08798434811688e-11, 3.856652397879103e-11, 5.007693496013169e-11, 7.031797670517485e-11, 4.6147891943804356e-11, 4.250777766045483e-11, 6.48722032289748e-11, 6.527258665497004e-11, 5.6585682024209816e-11]
[6.801155071003952e-11, 6.462176750551676e-11, 5.1834337216365607e-11, 6.15225331928344e-11, 6.515823870058352e-11, 4.685506375597831e-11, 6.82232030571997e-11, 4.9315652104558125e-11, 5.789631464446648e-11, 6.433099446649854e-11, 4.837048275668692e-11, 6.305069529391805e-11, 4.611219124176356e-11, 6.401364215907087e-11, 5.316460387949496e-11, 6.381330598535422e-11]
[7.155640241022232e-11, 6.500993628195858e-11, 6.50016765482346e-11, 5.4923888196447064e-11, 6.3503068561207e-11, 6.394538204683603e-11, 4.500291128049648e-11, 4.2867254593479e-11, 5.7929384196317056e-11, 5.790093938980351e-11, 5.2688093489947444e-11, 5.742207620956444e-11, 4.760664483148533e-11, 4.6458351839860824e-11, 6.106283858730345e-11, 5.5556458643222505e-11]
